section,row,seat,price_usd,selection_type,scraped_at
3RS,H,8,,,2026-07-07T01:19:13Z
3RS,H,9,,,2026-07-07T01:19:13Z
3RS,H,10,,,2026-07-07T01:19:13Z
3RS,H,11,,,2026-07-07T01:19:13Z
3RS,H,12,,,2026-07-07T01:19:13Z
3RS,H,13,,,2026-07-07T01:19:13Z
3RS,H,14,,,2026-07-07T01:19:13Z
3RS,P,2,,,2026-07-07T01:19:13Z
3RS,P,3,,,2026-07-07T01:19:13Z
3RS,P,11,,,2026-07-07T01:19:13Z
3RS,P,12,,,2026-07-07T01:19:13Z
3RS,P,13,,,2026-07-07T01:19:13Z
3RS,P,14,,,2026-07-07T01:19:13Z
3RS,P,15,,,2026-07-07T01:19:13Z
3RS,P,16,,,2026-07-07T01:19:13Z
3RS,E,7,,,2026-07-07T01:19:13Z
3RS,E,8,,,2026-07-07T01:19:13Z
3RS,E,9,,,2026-07-07T01:19:13Z
3RS,E,10,,,2026-07-07T01:19:13Z
3RS,E,11,,,2026-07-07T01:19:13Z
3RS,E,12,,,2026-07-07T01:19:13Z
3RS,S,5,,,2026-07-07T01:19:13Z
3RS,S,6,,,2026-07-07T01:19:13Z
3RS,S,7,,,2026-07-07T01:19:13Z
3RS,S,8,,,2026-07-07T01:19:13Z
3RS,S,9,,,2026-07-07T01:19:13Z
3RS,S,10,,,2026-07-07T01:19:13Z
3RS,S,11,,,2026-07-07T01:19:13Z
3RS,S,12,,,2026-07-07T01:19:13Z
3RS,M,14,,,2026-07-07T01:19:13Z
3RS,M,15,,,2026-07-07T01:19:13Z
3RS,M,16,,,2026-07-07T01:19:13Z
3RS,M,17,,,2026-07-07T01:19:13Z
3RS,M,18,,,2026-07-07T01:19:13Z
3RS,F,17,,,2026-07-07T01:19:13Z
3RS,F,18,,,2026-07-07T01:19:13Z
11TD,A,5,,,2026-07-07T01:19:13Z
11TD,A,6,,,2026-07-07T01:19:13Z
11TD,A,7,,,2026-07-07T01:19:13Z
11TD,A,8,,,2026-07-07T01:19:13Z
11TD,A,9,,,2026-07-07T01:19:13Z
11TD,A,10,,,2026-07-07T01:19:13Z
11TD,A,11,,,2026-07-07T01:19:13Z
11TD,A,12,,,2026-07-07T01:19:13Z
11TD,A,13,,,2026-07-07T01:19:13Z
11TD,A,14,,,2026-07-07T01:19:13Z
11TD,A,15,,,2026-07-07T01:19:13Z
11TD,A,16,,,2026-07-07T01:19:13Z
11TD,A,17,,,2026-07-07T01:19:13Z
11TD,C,11,,,2026-07-07T01:19:13Z
11TD,C,12,,,2026-07-07T01:19:13Z
11TD,F,10,,,2026-07-07T01:19:13Z
11TD,F,11,,,2026-07-07T01:19:13Z
11TD,F,12,,,2026-07-07T01:19:13Z
11TD,F,13,,,2026-07-07T01:19:13Z
11TD,F,14,,,2026-07-07T01:19:13Z
11TD,F,15,,,2026-07-07T01:19:13Z
11TD,K,5,,,2026-07-07T01:19:13Z
11TD,K,6,,,2026-07-07T01:19:13Z
11TD,K,7,,,2026-07-07T01:19:13Z
11TD,K,8,,,2026-07-07T01:19:13Z
11TD,K,9,,,2026-07-07T01:19:13Z
11TD,K,10,,,2026-07-07T01:19:13Z
11TD,K,11,,,2026-07-07T01:19:13Z
11TD,K,12,,,2026-07-07T01:19:13Z
11TD,K,17,,,2026-07-07T01:19:13Z
11TD,K,18,,,2026-07-07T01:19:13Z
11TD,H,14,,,2026-07-07T01:19:13Z
11TD,H,15,,,2026-07-07T01:19:13Z
141LG,O,3,,,2026-07-07T01:19:13Z
141LG,O,4,,,2026-07-07T01:19:13Z
141LG,O,5,,,2026-07-07T01:19:13Z
141LG,O,6,,,2026-07-07T01:19:13Z
37FD,S,5,,,2026-07-07T01:19:13Z
