section,row,seat,price_usd,selection_type,scraped_at
101,G,9,,,2026-07-10T21:49:45Z
101,G,10,,,2026-07-10T21:49:45Z
7,L,7,,,2026-07-10T21:49:45Z
7,L,8,,,2026-07-10T21:49:45Z
7,L,9,,,2026-07-10T21:49:45Z
7,L,10,,,2026-07-10T21:49:45Z
7,L,2,,,2026-07-10T21:49:45Z
7,L,3,,,2026-07-10T21:49:45Z
7,L,4,,,2026-07-10T21:49:45Z
7,L,5,,,2026-07-10T21:49:45Z
7,L,6,,,2026-07-10T21:49:45Z
31,L,1,,,2026-07-10T21:49:45Z
31,L,2,,,2026-07-10T21:49:45Z
219,G,3,,,2026-07-10T21:49:45Z
219,G,4,,,2026-07-10T21:49:45Z
219,G,5,,,2026-07-10T21:49:45Z
219,G,6,,,2026-07-10T21:49:45Z
219,G,7,,,2026-07-10T21:49:45Z
219,E,3,,,2026-07-10T21:49:45Z
219,E,4,,,2026-07-10T21:49:45Z
219,E,5,,,2026-07-10T21:49:45Z
219,E,6,,,2026-07-10T21:49:45Z
219,E,7,,,2026-07-10T21:49:45Z
219,E,8,,,2026-07-10T21:49:45Z
15,K,7,,,2026-07-10T21:49:45Z
15,K,3,,,2026-07-10T21:49:45Z
15,K,4,,,2026-07-10T21:49:45Z
15,K,5,,,2026-07-10T21:49:45Z
15,K,6,,,2026-07-10T21:49:45Z
15,K,8,,,2026-07-10T21:49:45Z
27,L,9,,,2026-07-10T21:49:45Z
27,L,8,,,2026-07-10T21:49:45Z
27,L,10,,,2026-07-10T21:49:45Z
27,L,2,,,2026-07-10T21:49:45Z
27,L,3,,,2026-07-10T21:49:45Z
27,L,4,,,2026-07-10T21:49:45Z
27,L,5,,,2026-07-10T21:49:45Z
27,L,6,,,2026-07-10T21:49:45Z
27,L,7,,,2026-07-10T21:49:45Z
146,J,1,,,2026-07-10T21:49:45Z
146,J,2,,,2026-07-10T21:49:45Z
146,J,3,,,2026-07-10T21:49:45Z
146,J,4,,,2026-07-10T21:49:45Z
146,J,5,,,2026-07-10T21:49:45Z
146,J,6,,,2026-07-10T21:49:45Z
146,J,7,,,2026-07-10T21:49:45Z
146,J,8,,,2026-07-10T21:49:45Z
146,C,4,,,2026-07-10T21:49:45Z
146,C,5,,,2026-07-10T21:49:45Z
146,C,6,,,2026-07-10T21:49:45Z
146,C,7,,,2026-07-10T21:49:45Z
146,C,8,,,2026-07-10T21:49:45Z
146,C,9,,,2026-07-10T21:49:45Z
146,C,10,,,2026-07-10T21:49:45Z
146,C,11,,,2026-07-10T21:49:45Z
107,G,3,,,2026-07-10T21:49:45Z
107,G,4,,,2026-07-10T21:49:45Z
107,G,5,,,2026-07-10T21:49:45Z
107,G,6,,,2026-07-10T21:49:45Z
107,G,7,,,2026-07-10T21:49:45Z
107,G,8,,,2026-07-10T21:49:45Z
107,G,9,,,2026-07-10T21:49:45Z
107,G,10,,,2026-07-10T21:49:45Z
107,N,6,,,2026-07-10T21:49:45Z
107,N,7,,,2026-07-10T21:49:45Z
107,U,11,,,2026-07-10T21:49:45Z
107,U,12,,,2026-07-10T21:49:45Z
107,M,3,,,2026-07-10T21:49:45Z
107,M,4,,,2026-07-10T21:49:45Z
107,M,5,,,2026-07-10T21:49:45Z
107,M,6,,,2026-07-10T21:49:45Z
107,M,7,,,2026-07-10T21:49:45Z
107,M,8,,,2026-07-10T21:49:45Z
107,M,9,,,2026-07-10T21:49:45Z
107,M,10,,,2026-07-10T21:49:45Z
19,J,3,,,2026-07-10T21:49:45Z
19,J,4,,,2026-07-10T21:49:45Z
19,J,5,,,2026-07-10T21:49:45Z
19,J,6,,,2026-07-10T21:49:45Z
19,L,1,,,2026-07-10T21:49:45Z
19,L,2,,,2026-07-10T21:49:45Z
227,B,5,,,2026-07-10T21:49:45Z
227,B,6,,,2026-07-10T21:49:45Z
227,B,7,,,2026-07-10T21:49:45Z
227,B,8,,,2026-07-10T21:49:45Z
227,B,9,,,2026-07-10T21:49:45Z
227,B,10,,,2026-07-10T21:49:45Z
227,B,11,,,2026-07-10T21:49:45Z
227,B,12,,,2026-07-10T21:49:45Z
143,M,7,,,2026-07-10T21:49:45Z
143,M,8,,,2026-07-10T21:49:45Z
143,M,9,,,2026-07-10T21:49:45Z
143,M,10,,,2026-07-10T21:49:45Z
143,D,5,,,2026-07-10T21:49:45Z
