offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BWHA,305,1,99.3,standard,2026-03-30T22:00:00Z
GN6DCMJUGE4TCOJYGY4XYMJXMY3DSZDGMI4DK,306,2,60.5,resale,2026-03-30T22:00:00Z
GN6DCMJUGU3TQOJWHE2XYMJXMY3DSZBUHA2TK,306,2,60.5,resale,2026-03-30T22:00:00Z
GN6DCMJVGUYDEOBXGI3HYMJXMY2DCNTCG4YDK,306,2,,resale,2026-03-30T22:00:00Z
GN6DCMJVGUYDKMZTG43HYMJXMY2WCZJUGA4TK,308,2,118.58,resale,2026-03-30T22:00:00Z
GN6DCMJVGUYDKMZTG44XYMJXMY2WCZDDGA2DK,308,2,118.58,resale,2026-03-30T22:00:00Z
GN6DCMJUG4YDGMRZGE2XYMJXMRRDCMJWMQ3DK,309,2,302.5,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TCMRWG4ZHYMJXMY3GGNJYMIYDK,309,2,82.28,resale,2026-03-30T22:00:00Z
GN6DCMJVGEZDMNJWHAZXYMJXMU4GKZJSMJQTK,309,2,106.48,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TQNJRGE3HYMJXMY3GMYZTGNRTK,309,2,89.54,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TONZWGU2XYMJXMY3GMNDEGM4TK,309,2,84.7,resale,2026-03-30T22:00:00Z
GN6DCMJVGUYTMNZSGM3HYMJXMY3GMZJVMZSDK,309,2,78.65,resale,2026-03-30T22:00:00Z
GJ6DC7BWHA,310,1,99.3,standard,2026-03-30T22:00:00Z
GN6DCMJVGU3DQMZWHA4XYMJXMY3GCYJXHBSDK,310,2,60.5,resale,2026-03-30T22:00:00Z
GN6DCMJUGAZDCNZRHA3XYMJXMMYDONBYMM4DK,310,1,117.37,resale,2026-03-30T22:00:00Z
GN6DCMJUGAZDCOBWGU4HYMJXMMYDONDCGA4DK,310,1,119.79,resale,2026-03-30T22:00:00Z
