offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJSGMYDINZXHEZHYMJXMMZWKY3CGAZTK,330,2,132.84,resale,2026-03-31T01:00:00Z
GN6DCMBRHE4TENBTGA3XYMJXMMZWKYZWGNRTK,330,2,121.77,resale,2026-03-31T01:00:00Z
GN6DCMJSGY3TSNRQGU4XYMJXMYYTEMBXGQ4TK,331,2,83.64,resale,2026-03-31T01:00:00Z
GN6DCMJUGM3DCNZVGEZXYMJXMNSTKMZSGYZTK,331,2,93.48,resale,2026-03-31T01:00:00Z
GN6DCMJVGM3TIMJSGA2HYMJXMYZDEZJRGMYTK,332,2,83.64,resale,2026-03-31T01:00:00Z
GN6DCMJUHEYTMOJUG43HYMJXMY3GCMLCG5SDK,332,2,83.64,resale,2026-03-31T01:00:00Z
GN6DCMJUGEZTOMZWGU3XYMJXMNTGKMRSG5RTK,332,2,99.63,resale,2026-03-31T01:00:00Z
GN6DCMJVGM3TIMJSGAZXYMJXMVTDONZWME3DK,332,2,98.4,resale,2026-03-31T01:00:00Z
GN6DCMJTGU3TQMRZGQYXYMJXMY3TKODBHBSDK,333,1,99.63,resale,2026-03-31T01:00:00Z
GN6DCMJTGU3TQMZUGA2XYMJXMY3TKODDMFSTK,333,1,99.63,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DMNJSG42HYMJXMY3TKZRQMFQTK,333,2,91.02,resale,2026-03-31T01:00:00Z
GN6DCMJSGY2DANBXHA2HYMJXMUYDGYRZMVSTK,333,1,169.74,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DGMZUG44HYMJXMY3TKNRRGE2TK,333,2,72.57,resale,2026-03-31T01:00:00Z
GN6DCMJRGYZDMMBUGY2HYMJXMMZWKZBQGRSTK,333,2,110.7,resale,2026-03-31T01:00:00Z
GN6DCMJVGU4DMMJTHA3HYMJXMY3TKNLCMNRDK,333,2,73.8,resale,2026-03-31T01:00:00Z
GN6DCMBXGU2TMOJRHAYHYMJXMYZWCOBUHE2DK,334,2,110.7,resale,2026-03-31T01:00:00Z
GN6DCMJVGQYTKNJUHAYHYMJXMYYGMOJVMZSTK,334,2,105.78,resale,2026-03-31T01:00:00Z
GN6DCMJSGY3TSNRQGYYHYMJXMYYTEMBUMZSDK,334,2,107.01,resale,2026-03-31T01:00:00Z
GJ6DC7BWHE,334,1,128.85,standard,2026-03-31T01:00:00Z
GN6DCMBRGA4DQOJYG4ZHYMJXMY3TGYRUGM4TK,334,2,99.63,resale,2026-03-31T01:00:00Z
GN6DCMBRGA4DQOJUGY2HYMJXMY3TGYRUGBRDK,334,2,100.86,resale,2026-03-31T01:00:00Z
GN6DSNRRG42DQOJQGV6DCN3FMRRTOMLGGM2Q,334,2,121.77,resale,2026-03-31T01:00:00Z
GN6DCMJVGU3TKMBZGIYXYMJXMY3TIMDGGIZDK,334,2,79.95,resale,2026-03-31T01:00:00Z
GN6DCMJVGM3DONBSGAYXYMJXMY3TKYRTGYYTK,CRT,2,6151.23,resale,2026-03-31T01:00:00Z
GJ6DC7BXGQ,CRT,2,6380.9,standard,2026-03-31T01:00:00Z
GJ6DC7BXGQ,CRT,2,6380.9,standard,2026-03-31T01:00:00Z
GN6DCMJVGU4DONJUGA3HYMJXMY3TINTFMJTDK,CRT,2,3578.07,resale,2026-03-31T01:00:00Z
GN6DCMJVGUZDGNRVGE3HYMJXMY3TKYRTG5RTK,CRT,4,4612.5,resale,2026-03-31T01:00:00Z
GJ6DC7BXGI,UCTER,3,104.3,standard,2026-03-31T01:00:00Z
