section,row,seat,price_usd,selection_type,scraped_at
130,8,11,,,2026-07-22T00:37:30Z
130,8,12,,,2026-07-22T00:37:30Z
130,19,20,,,2026-07-22T00:37:30Z
130,19,21,,,2026-07-22T00:37:30Z
207,4,3,,,2026-07-22T00:37:30Z
207,4,4,,,2026-07-22T00:37:30Z
207,4,5,,,2026-07-22T00:37:30Z
207,4,6,,,2026-07-22T00:37:30Z
104,2,9,,,2026-07-22T00:37:30Z
104,2,10,,,2026-07-22T00:37:30Z
314,5,5,,,2026-07-22T00:37:30Z
314,5,6,,,2026-07-22T00:37:30Z
126,3,8,,,2026-07-22T00:37:30Z
126,3,9,,,2026-07-22T00:37:30Z
126,11,16,,,2026-07-22T00:37:30Z
126,11,17,,,2026-07-22T00:37:30Z
126,11,18,,,2026-07-22T00:37:30Z
126,11,19,,,2026-07-22T00:37:30Z
23,6,11,,,2026-07-22T00:37:30Z
23,6,12,,,2026-07-22T00:37:30Z
23,12,1,,,2026-07-22T00:37:30Z
23,12,2,,,2026-07-22T00:37:30Z
2,14,9,,,2026-07-22T00:37:30Z
2,14,10,,,2026-07-22T00:37:30Z
125,3,18,,,2026-07-22T00:37:30Z
125,3,19,,,2026-07-22T00:37:30Z
131,10,13,,,2026-07-22T00:37:30Z
131,10,14,,,2026-07-22T00:37:30Z
131,18,1,,,2026-07-22T00:37:30Z
131,18,2,,,2026-07-22T00:37:30Z
131,18,3,,,2026-07-22T00:37:30Z
131,18,4,,,2026-07-22T00:37:30Z
106,3,9,,,2026-07-22T00:37:30Z
106,3,10,,,2026-07-22T00:37:30Z
208,1,13,,,2026-07-22T00:37:30Z
208,1,14,,,2026-07-22T00:37:30Z
208,1,15,,,2026-07-22T00:37:30Z
208,1,16,,,2026-07-22T00:37:30Z
211,1,15,,,2026-07-22T00:37:30Z
211,1,16,,,2026-07-22T00:37:30Z
211,1,17,,,2026-07-22T00:37:30Z
211,1,18,,,2026-07-22T00:37:30Z
211,1,19,,,2026-07-22T00:37:30Z
211,1,20,,,2026-07-22T00:37:30Z
