offer_id,section,quantity,price_usd,selection_type,scraped_at
HB6DCMJVGU3TONBVGA4HYMJXMY3TAODDGVRTK,14,2,52.03,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TOOBWHAYHYMJXMY3GMNLGMI4DK,3,2,61.71,resale,2026-03-31T00:00:00Z
HB6DCMJVGU3TQNJWGY2XYMJXMY3GMYTCGVRTK,115,2,23.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DAOBQGQ2XYMJXMY3TAYRZMMYDK,107,2,20.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DAOBQGQ3XYMJXMY3TAYTDMJTDK,4,2,79.86,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DAOBQGQ4HYMJXMY3TAYTDGAZTK,11,2,55.66,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DCMRQGE4XYMJXMY3TAZJXGE3DK,15,2,67.76,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DCNJUHA4XYMJXMY3TEZRRGBRTK,106,4,15.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DEMJXGQZXYMJXMY3TCNLEHFTDK,115,2,17.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DGMBZGU3XYMJXMY3TCZLBMU3DK,126,8,18.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DGNRQGMZXYMJXMY3TGNBVGQZDK,127,2,28.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DIMRQG43XYMJXMY3TENZUGU2TK,107,2,15.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DIMRYGM3HYMJXMY3TEN3FG4ZDK,135,2,19.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DIOBXGI3XYMJXMY3TEYRUMZRTK,123,4,26.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DKMRZGI4XYMJXMY3TGMDCMIZTK,109,4,22.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DMNBQHE2XYMJXMY3TGYJRGY2TK,123,2,22.0,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DMNJUGQ4HYMJXMY3TGYTCMM2TK,13,2,77.44,resale,2026-03-31T00:00:00Z
HB6DCMJVGU4DMNZUGUYHYMJXMY3TGZBWGUYTK,16,2,65.34,resale,2026-03-31T00:00:00Z
