section,row,seat,price_usd,selection_type,scraped_at
50FD,S,6,,,2026-07-04T01:11:07Z
50FD,S,7,,,2026-07-04T01:11:07Z
50FD,S,8,,,2026-07-04T01:11:07Z
50FD,S,9,,,2026-07-04T01:11:07Z
114LG,R,7,,,2026-07-04T01:11:07Z
114LG,R,8,,,2026-07-04T01:11:07Z
39FD,R,1,,,2026-07-04T01:11:07Z
39FD,R,2,,,2026-07-04T01:11:07Z
39FD,R,3,,,2026-07-04T01:11:07Z
39FD,R,4,,,2026-07-04T01:11:07Z
39FD,R,7,,,2026-07-04T01:11:07Z
39FD,R,8,,,2026-07-04T01:11:07Z
115LG,G,1,,,2026-07-04T01:11:07Z
115LG,G,2,,,2026-07-04T01:11:07Z
49FD,H,3,,,2026-07-04T01:11:07Z
49FD,H,4,,,2026-07-04T01:11:07Z
49FD,H,5,,,2026-07-04T01:11:07Z
49FD,H,6,,,2026-07-04T01:11:07Z
49FD,H,7,,,2026-07-04T01:11:07Z
49FD,H,8,,,2026-07-04T01:11:07Z
49FD,H,9,,,2026-07-04T01:11:07Z
49FD,H,10,,,2026-07-04T01:11:07Z
49FD,F,9,,,2026-07-04T01:11:07Z
49FD,F,10,,,2026-07-04T01:11:07Z
49FD,F,11,,,2026-07-04T01:11:07Z
49FD,F,12,,,2026-07-04T01:11:07Z
49FD,F,13,,,2026-07-04T01:11:07Z
49FD,F,14,,,2026-07-04T01:11:07Z
49FD,F,15,,,2026-07-04T01:11:07Z
49FD,F,16,,,2026-07-04T01:11:07Z
46FD,B,7,,,2026-07-04T01:11:07Z
46FD,B,8,,,2026-07-04T01:11:07Z
46FD,C,8,,,2026-07-04T01:11:07Z
46FD,C,9,,,2026-07-04T01:11:07Z
46FD,C,10,,,2026-07-04T01:11:07Z
46FD,C,11,,,2026-07-04T01:11:07Z
46FD,C,12,,,2026-07-04T01:11:07Z
46FD,C,13,,,2026-07-04T01:11:07Z
46FD,F,5,,,2026-07-04T01:11:07Z
46FD,F,6,,,2026-07-04T01:11:07Z
39RS,H,7,,,2026-07-04T01:11:07Z
39RS,H,8,,,2026-07-04T01:11:07Z
39RS,H,9,,,2026-07-04T01:11:07Z
39RS,H,10,,,2026-07-04T01:11:07Z
39RS,H,11,,,2026-07-04T01:11:07Z
39RS,H,12,,,2026-07-04T01:11:07Z
39RS,H,15,,,2026-07-04T01:11:07Z
39RS,H,16,,,2026-07-04T01:11:07Z
39RS,H,17,,,2026-07-04T01:11:07Z
39RS,H,18,,,2026-07-04T01:11:07Z
39RS,H,19,,,2026-07-04T01:11:07Z
39RS,J,10,,,2026-07-04T01:11:07Z
39RS,J,11,,,2026-07-04T01:11:07Z
39RS,J,16,,,2026-07-04T01:11:07Z
39RS,J,17,,,2026-07-04T01:11:07Z
39RS,O,10,,,2026-07-04T01:11:07Z
39RS,O,11,,,2026-07-04T01:11:07Z
39RS,O,12,,,2026-07-04T01:11:07Z
39RS,O,13,,,2026-07-04T01:11:07Z
39RS,O,14,,,2026-07-04T01:11:07Z
39RS,O,15,,,2026-07-04T01:11:07Z
39RS,O,8,,,2026-07-04T01:11:07Z
39RS,O,9,,,2026-07-04T01:11:07Z
39RS,L,14,,,2026-07-04T01:11:07Z
39RS,L,15,,,2026-07-04T01:11:07Z
39RS,L,16,,,2026-07-04T01:11:07Z
39RS,L,17,,,2026-07-04T01:11:07Z
39RS,L,18,,,2026-07-04T01:11:07Z
39RS,L,19,,,2026-07-04T01:11:07Z
39RS,L,13,,,2026-07-04T01:11:07Z
39RS,L,20,,,2026-07-04T01:11:07Z
39RS,L,21,,,2026-07-04T01:11:07Z
39RS,G,3,,,2026-07-04T01:11:07Z
39RS,G,4,,,2026-07-04T01:11:07Z
39RS,G,5,,,2026-07-04T01:11:07Z
39RS,G,6,,,2026-07-04T01:11:07Z
39RS,G,7,,,2026-07-04T01:11:07Z
39RS,G,8,,,2026-07-04T01:11:07Z
39RS,G,18,,,2026-07-04T01:11:07Z
39RS,G,19,,,2026-07-04T01:11:07Z
39RS,E,9,,,2026-07-04T01:11:07Z
39RS,E,10,,,2026-07-04T01:11:07Z
39RS,D,13,,,2026-07-04T01:11:07Z
39RS,D,10,,,2026-07-04T01:11:07Z
39RS,D,11,,,2026-07-04T01:11:07Z
39RS,D,12,,,2026-07-04T01:11:07Z
39RS,D,14,,,2026-07-04T01:11:07Z
39RS,D,15,,,2026-07-04T01:11:07Z
39RS,D,16,,,2026-07-04T01:11:07Z
39RS,D,17,,,2026-07-04T01:11:07Z
39RS,D,5,,,2026-07-04T01:11:07Z
39RS,D,6,,,2026-07-04T01:11:07Z
39RS,D,7,,,2026-07-04T01:11:07Z
39RS,D,8,,,2026-07-04T01:11:07Z
39RS,D,9,,,2026-07-04T01:11:07Z
41FD,H,7,,,2026-07-04T01:11:07Z
41FD,H,8,,,2026-07-04T01:11:07Z
41FD,D,5,,,2026-07-04T01:11:07Z
41FD,D,6,,,2026-07-04T01:11:07Z
10DG,BB,7,,,2026-07-04T01:11:07Z
10DG,BB,8,,,2026-07-04T01:11:07Z
164LG,J,13,,,2026-07-04T01:11:07Z
164LG,J,14,,,2026-07-04T01:11:07Z
164LG,H,5,,,2026-07-04T01:11:07Z
164LG,H,6,,,2026-07-04T01:11:07Z
164LG,H,7,,,2026-07-04T01:11:07Z
164LG,H,8,,,2026-07-04T01:11:07Z
164LG,H,9,,,2026-07-04T01:11:07Z
164LG,H,10,,,2026-07-04T01:11:07Z
164LG,D,7,,,2026-07-04T01:11:07Z
164LG,D,8,,,2026-07-04T01:11:07Z
164LG,D,9,,,2026-07-04T01:11:07Z
164LG,D,10,,,2026-07-04T01:11:07Z
164LG,F,11,,,2026-07-04T01:11:07Z
164LG,F,12,,,2026-07-04T01:11:07Z
164LG,A,9,,,2026-07-04T01:11:07Z
164LG,A,10,,,2026-07-04T01:11:07Z
164LG,B,8,,,2026-07-04T01:11:07Z
164LG,B,9,,,2026-07-04T01:11:07Z
164LG,B,10,,,2026-07-04T01:11:07Z
164LG,B,11,,,2026-07-04T01:11:07Z
150LG,E,3,,,2026-07-04T01:11:07Z
150LG,E,4,,,2026-07-04T01:11:07Z
150LG,S,5,,,2026-07-04T01:11:07Z
150LG,S,6,,,2026-07-04T01:11:07Z
150LG,R,1,,,2026-07-04T01:11:07Z
150LG,R,2,,,2026-07-04T01:11:07Z
150LG,N,5,,,2026-07-04T01:11:07Z
150LG,N,6,,,2026-07-04T01:11:07Z
48FD,H,5,,,2026-07-04T01:11:07Z
48FD,H,6,,,2026-07-04T01:11:07Z
48FD,H,7,,,2026-07-04T01:11:07Z
48FD,H,8,,,2026-07-04T01:11:07Z
48FD,H,9,,,2026-07-04T01:11:07Z
48FD,H,10,,,2026-07-04T01:11:07Z
48FD,O,6,,,2026-07-04T01:11:07Z
48FD,O,7,,,2026-07-04T01:11:07Z
48FD,F,1,,,2026-07-04T01:11:07Z
48FD,F,2,,,2026-07-04T01:11:07Z
48FD,F,3,,,2026-07-04T01:11:07Z
48FD,F,4,,,2026-07-04T01:11:07Z
48FD,F,5,,,2026-07-04T01:11:07Z
48FD,F,6,,,2026-07-04T01:11:07Z
48FD,F,7,,,2026-07-04T01:11:07Z
48FD,F,8,,,2026-07-04T01:11:07Z
48FD,AA,7,,,2026-07-04T01:11:07Z
48FD,AA,8,,,2026-07-04T01:11:07Z
48FD,B,9,,,2026-07-04T01:11:07Z
48FD,B,10,,,2026-07-04T01:11:07Z
48FD,C,8,,,2026-07-04T01:11:07Z
48FD,C,9,,,2026-07-04T01:11:07Z
48FD,C,10,,,2026-07-04T01:11:07Z
48FD,C,11,,,2026-07-04T01:11:07Z
48FD,C,12,,,2026-07-04T01:11:07Z
48FD,E,8,,,2026-07-04T01:11:07Z
48FD,E,9,,,2026-07-04T01:11:07Z
48FD,E,10,,,2026-07-04T01:11:07Z
48FD,E,11,,,2026-07-04T01:11:07Z
48FD,E,12,,,2026-07-04T01:11:07Z
48FD,P,17,,,2026-07-04T01:11:07Z
48FD,P,18,,,2026-07-04T01:11:07Z
156LG,T,6,,,2026-07-04T01:11:07Z
156LG,T,7,,,2026-07-04T01:11:07Z
156LG,B,6,,,2026-07-04T01:11:07Z
156LG,B,7,,,2026-07-04T01:11:07Z
134LG,N,3,,,2026-07-04T01:11:07Z
134LG,N,4,,,2026-07-04T01:11:07Z
134LG,N,5,,,2026-07-04T01:11:07Z
134LG,N,6,,,2026-07-04T01:11:07Z
168LG,H,1,,,2026-07-04T01:11:07Z
168LG,H,2,,,2026-07-04T01:11:07Z
168LG,H,3,,,2026-07-04T01:11:07Z
168LG,H,4,,,2026-07-04T01:11:07Z
168LG,H,5,,,2026-07-04T01:11:07Z
168LG,H,6,,,2026-07-04T01:11:07Z
168LG,O,3,,,2026-07-04T01:11:07Z
168LG,O,10,,,2026-07-04T01:11:07Z
168LG,O,4,,,2026-07-04T01:11:07Z
168LG,O,5,,,2026-07-04T01:11:07Z
168LG,O,6,,,2026-07-04T01:11:07Z
168LG,O,7,,,2026-07-04T01:11:07Z
168LG,O,8,,,2026-07-04T01:11:07Z
168LG,O,9,,,2026-07-04T01:11:07Z
168LG,R,9,,,2026-07-04T01:11:07Z
168LG,R,10,,,2026-07-04T01:11:07Z
168LG,R,3,,,2026-07-04T01:11:07Z
