offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BWGA,113,17,420.0,standard,2026-03-20T00:52:06Z
GN6DCMJUGMZDCNJWGQ3XYMJXMNTDSZBZGRSTK,113,2,330.2,resale,2026-03-20T00:52:06Z
GN6DCMJUGI3DCMJSHAYHYMJXMQ3TMOLFGIZTK,114,2,114.3,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMY,114,10,235.2,standard,2026-03-20T00:52:06Z
GJ6DC7BWGI,114,2,296.8,standard,2026-03-20T00:52:06Z
GJ6DC7BVGY,114,2,470.4,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMNA,115,6,223.44,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMY,115,1,235.2,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMNQ,116,7,143.17,standard,2026-03-20T00:52:06Z
GJ6DC7BWGY,116,9,140.0,standard,2026-03-20T00:52:06Z
GJ6DC7BWG4,117,20,140.0,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMNY,117,10,143.17,standard,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3DK,117,1,305.76,standard,2026-03-20T00:52:06Z
GJ6DC7BWGU,117,3,252.0,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMNI,117,4,257.88,standard,2026-03-20T00:52:06Z
GJ6DC7BWGY,118,9,140.0,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMNQ,118,10,143.17,standard,2026-03-20T00:52:06Z
GN6DCMJUGEZDSMRYGQ2HYMJXMQ2DEYRSMIZDK,118,2,127.0,resale,2026-03-20T00:52:06Z
GN6DSNRQGQYTOOBVGF6DCN3EG42DSMBXME2Q,118,2,127.0,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMNA,119,5,223.44,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DAOJUGUYHYMJXMQ3TCNZYG4ZTK,119,2,317.5,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMY,119,2,235.2,standard,2026-03-20T00:52:06Z
GJ6DC7BWGM,119,1,229.6,standard,2026-03-20T00:52:06Z
GJ6DC7BWGQ,119A,6,218.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGM3TSNJWGU2XYMJXMQ3TIYJUG5STK,120,2,151.13,resale,2026-03-20T00:52:06Z
GJ6DC7BWGI,120,1,296.8,standard,2026-03-20T00:52:06Z
GJ6DC7BWGE,121,18,341.6,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMI,121,6,350.56,standard,2026-03-20T00:52:06Z
