offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJUGU3TOOJQGIZHYMJXMQ3TEMBVMQ3TK,216,4,30.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2DEMBXGIZHYMJXMQ3DIOBTGMZTK,216,2,55.92,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2TSMZVGMZXYMJXMQ3DKZDGHE2TK,216,2,40.78,resale,2026-03-19T22:17:44Z
GN6DCMJUGEYDMNBUGQ2HYMJXMQ3TAZLDGFSDK,216,2,35.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TQMJQGY2HYMJXMQ3TEMJVMNSTK,217,2,44.27,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2DIMZSHE3XYMJXMQ3DINZVMRTDK,217,2,53.59,resale,2026-03-19T22:17:44Z
GN6DCMJTG4YTOMBZGMYHYMJXMQ2GCODGMUYTK,217,4,31.0,resale,2026-03-19T22:17:44Z
GN6DCMJSGA4TONZYGY4HYMJXME2WKM3DGZSDK,218,2,73.4,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYTMMJVG44XYMJXMQ3GKMLEMI2TK,218,2,58.25,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYDCNBSHEZHYMJXMQ3DINZVMUZDK,218,2,52.43,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ4TQMJXGM4HYMJXMQ2WMYLBHEZDK,218,2,58.25,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2TGMJVGI3HYMJXMQ3DEYJQG4ZTK,219,2,26.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TQMJQGY2XYMJXMQ3TEMLFMRSTK,220,2,,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYDOOBWGY4HYMJXMQ2GKOJXGYZTK,221,2,31.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ3DQOJZHE3XYMJXMQZGKOLDHA4DK,221,8,31.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TOMRWG42XYMJXMQ3TCYLFGZRDK,222,2,43.11,resale,2026-03-19T22:17:44Z
GN6DCMBZGI4DQNZYGY3XYMJXMQ2WKNRSHA4TK,222,4,30.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGUYDMMRZGU4HYMJXMQ2WMMRUGM3DK,223,4,82.72,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ3TENBVG44HYMJXMQ3DKYTGGVRDK,224,2,67.57,resale,2026-03-19T22:17:44Z
GN6DCMJTHAYTMNZWGQ2HYMJXMI2DMMRWGA3DK,224,2,64.08,resale,2026-03-19T22:17:44Z
GN6DCMJUGQYDSMRYG4ZHYMJXMQYDKN3DGA3DK,224,1,61.63,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2TCOJUHA3XYMJXMQ3DCZLBG4ZDK,224,2,50.1,resale,2026-03-19T22:17:44Z
GJ6DK7BWHA,225,8,80.0,standard,2026-03-19T22:17:44Z
GJ6DK7BWHE,226,4,64.0,standard,2026-03-19T22:17:44Z
GJ6DK7BXGE,226,10,38.0,standard,2026-03-19T22:17:44Z
GJ6DK7BXGM,226,13,32.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGU3DQNJYGI2XYMJXMQ3GGZBRGA4DK,226,2,35.0,resale,2026-03-19T22:17:44Z
GJ6DK7BXGA,227,15,52.0,standard,2026-03-19T22:17:44Z
GN6DCMJTG42TOOBXGA4HYMJXMNTGGYRXMIZTK,227,2,87.38,resale,2026-03-19T22:17:44Z
GN6DCMJUGQ4DSMZSHE2HYMJXMQ3GKMZYMJRTK,227,2,67.57,resale,2026-03-19T22:17:44Z
GN6DCMJUGEYDAMZTG43HYMJXMM4TEOLGMYZTK,227,3,34.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU2DMMBVGM2XYMJXMQ3TCNJYGU2DK,230,4,37.28,resale,2026-03-19T22:17:44Z
GJ6DK7BXGI,231,5,37.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGQ3DANBSG4ZHYMJXMQZDQYZSHEYDK,232,2,30.0,resale,2026-03-19T22:17:44Z
GN6DCMBYGM3TCMBXGQ4HYMJXMNSTQYJWMRSTK,232,2,26.0,resale,2026-03-19T22:17:44Z
GN6DCMJUGU3TCMZQHA4HYMJXMQ3TCM3DGVSTK,232,2,26.0,resale,2026-03-19T22:17:44Z
GJ6DK7BXGU,233,2,26.0,standard,2026-03-19T22:17:44Z
GJ6DK7BXGQ,233,5,31.0,standard,2026-03-19T22:17:44Z
GN6DCMJUGM4TAMZTHA2XYMJXMNTGCMJUGE3TK,233,2,68.74,resale,2026-03-19T22:17:44Z
GN6DCMJTGQYTOMJRGI3XYMJXMQZWGZJRMMZTK,233,2,52.43,resale,2026-03-19T22:17:44Z
