offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BXGY,220,2,76.32,standard,2026-03-30T23:00:00Z
GJ6DC7BXGU,221,2,109.22,standard,2026-03-30T23:00:00Z
GN6DCMBTHA4TKNBZGE2XYMJXMY3TCZDDMU2TK,222,1,116.85,resale,2026-03-30T23:00:00Z
GN6DCMBTHA4TKNZRGEYHYMJXMY3TCZDEME2TK,222,1,89.79,resale,2026-03-30T23:00:00Z
GN6DCMJVGU3TGNRUGYZXYMJXMY3GINDEHE3DK,223,2,172.2,resale,2026-03-30T23:00:00Z
GN6DCMJVGUYDQNRSGY2HYMJXMY2DIYJUMJQTK,223,2,188.19,resale,2026-03-30T23:00:00Z
GN6DCMJVGQ2TAMRTGU4HYMJXMY3TCZDFGZRDK,223,1,94.71,resale,2026-03-30T23:00:00Z
GN6DCMJVGU4DANBVGAZXYMJXMY3TCZRQGVRDK,223,2,100.86,resale,2026-03-30T23:00:00Z
GN6DCMJVGUYTAMJSGAZHYMJXMY3TCZDFGVSDK,224,2,105.78,resale,2026-03-30T23:00:00Z
GN6DCMJVGU3DMOBUGA3HYMJXMY3DSYZUGM4TK,224,2,121.77,resale,2026-03-30T23:00:00Z
GN6DCMJUHE3DINJTGY3HYMJXMY2DMNTBGY4TK,224,1,98.4,resale,2026-03-30T23:00:00Z
GN6DCMJVGUYTMNRYGU2XYMJXMY3TCZJRGY4DK,224,2,95.94,resale,2026-03-30T23:00:00Z
GN6DCMJVGUZDGNZVHEZXYMJXMY3TCZDDMY3DK,224,1,110.7,resale,2026-03-30T23:00:00Z
GN6DCMJVGQYTEMBXHA4HYMJXMY2GIYZQG5RTK,225,1,88.56,resale,2026-03-30T23:00:00Z
GJ6DC7BXGU,226,1,109.22,standard,2026-03-30T23:00:00Z
GJ6DC7BXGU,227,1,109.22,standard,2026-03-30T23:00:00Z
GJ6DC7BXGY,228,1,76.32,standard,2026-03-30T23:00:00Z
GJ6DC7BXGU,228,1,109.22,standard,2026-03-30T23:00:00Z
GJ6DC7BXGU,229,1,109.22,standard,2026-03-30T23:00:00Z
GN6DCMJVGU3TMNRWGIZHYMJXMY3GMNZUHA2DK,229,1,61.5,resale,2026-03-30T23:00:00Z
GN6DCMJVGU3TOMBRGQ3XYMJXMY3GKZLCMEZTK,22CC,1,1968.0,resale,2026-03-30T23:00:00Z
GJ6DC7BXGU,230,1,109.22,standard,2026-03-30T23:00:00Z
GN6DCMJVGU4DEMRUGM4XYMJXMY3TCZBTMM4DK,230,1,76.26,resale,2026-03-30T23:00:00Z
GN6DCMJVGU3DENRUGI4HYMJXMY3TCZDGMU3TK,231,8,289.05,resale,2026-03-30T23:00:00Z
GN6DCMJVGU4DENRZG4ZXYMJXMY3TCOLEGQYTK,231,2,91.02,resale,2026-03-30T23:00:00Z
GN6DCMJVGU4DAOJTGIZHYMJXMY3TCNBSGQYTK,231DA,1,71.34,resale,2026-03-30T23:00:00Z
GN6DCMJVGU2TAOJTGQZHYMJXMY3GMZLGGMZDK,24,2,553.5,resale,2026-03-30T23:00:00Z
GN6DCMJVGM2DEMBVG4ZHYMJXMY3GMNJWHAZDK,24,2,492.0,resale,2026-03-30T23:00:00Z
GN6DCMJVGUYTMOJYGEYHYMJXMY2GCMJRGJRDK,24,2,547.35,resale,2026-03-30T23:00:00Z
GN6DCMJVGU3TKNBVHE4XYMJXMY3GKMLDMQ3TK,24CC,2,1750.29,resale,2026-03-30T23:00:00Z
GN6DCMJVGUYTMMZWGU3XYMJXMY3DSNTDMQ4DK,24CC,2,1217.7,resale,2026-03-30T23:00:00Z
GN6DCMJVGU3TAMJSHEZHYMJXMY3GEYRQGVTDK,25,2,280.44,resale,2026-03-30T23:00:00Z
GN6DSOJQGY4DCNJWGJ6DCN3GGI2TGMBWMQ2Q,26,2,306.27,resale,2026-03-30T23:00:00Z
GN6DCMJVGQ2DMMZYGE4HYMJXMY3TAOBTMJRDK,26,2,268.14,resale,2026-03-30T23:00:00Z
GN6DCMJVGU2TQMBVHEZXYMJXMY3GMMRYG43TK,3,2,584.25,resale,2026-03-30T23:00:00Z
GN6DCMBTHA4TQMJQGI4HYMJXMY3TAOBXMEYTK,3,1,319.8,resale,2026-03-30T23:00:00Z
GN6DCMJTHA2TCNBRG44HYMJXMI2WGYJUGBTDK,3,2,738.0,resale,2026-03-30T23:00:00Z
GN6DCMJVGMZDOMZXGEYXYMJXMYYTKMTFGMYTK,8,2,859.77,resale,2026-03-30T23:00:00Z
GN6DCMJVGIYTGOBXGQZXYMJXMY3GGMBUMU3DK,8,2,616.23,resale,2026-03-30T23:00:00Z
GJ6DC7BVG4,BX10A,2,577.52,standard,2026-03-30T23:00:00Z
GN6DCMJUGU3DMNRTGIZHYMJXMY3GKYZUMI3TK,LOFT01,4,276.75,resale,2026-03-30T23:00:00Z
GN6DCMJUGU3DMNRTGI2HYMJXMY3GKYZSGQYDK,LOFT02,4,276.75,resale,2026-03-30T23:00:00Z
GN6DCMJUGU3DMNRTGQ3HYMJXMY3GKYZRMM4TK,LOFT07,4,276.75,resale,2026-03-30T23:00:00Z
GN6DCMBTHA4TQMBZHA3HYMJXMY3TAN3EGEZTK,SB1B,1,255.84,resale,2026-03-30T23:00:00Z
GN6DCMJVGU2TANZXHE2HYMJXMY3TAN3EGEYTK,SB1C,2,215.25,resale,2026-03-30T23:00:00Z
GJ6DC7BWGI,SB2A,1,299.16,standard,2026-03-30T23:00:00Z
GN6DCMJUGM2DKOBVHA2HYMJXMY3TAMJWMFTDK,SB2B,2,399.75,resale,2026-03-30T23:00:00Z
GN6DCMJVGU4DCOJUGI4HYMJXMY3TCMZXMFQTK,SROGA,3,79.95,resale,2026-03-30T23:00:00Z
GJ6DC7BXG4,SROGA,208,60.16,standard,2026-03-30T23:00:00Z
