offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGM3DAMRZG44XYMJXMVTDENBXGAYTK,306,2,47.6,resale,2026-03-28T01:52:20Z
GN6DCMJUGY3DGNRWHEZHYMJXMVTDAYLGGNSDK,308,2,47.6,resale,2026-03-28T01:52:20Z
GJ6DC7BXGI,309,9,88.6,standard,2026-03-28T01:52:20Z
GN6DSNZRGQZTIMJYGJ6DCNZWGIZWEZBWGY2Q,309,2,154.7,resale,2026-03-28T01:52:20Z
GN6DCMJUGUYTINJZG42XYMJXMQ3DINZQMJSDK,309,3,104.72,resale,2026-03-28T01:52:20Z
GN6DCMJVGM2DGMZRGY2HYMJXMVSTOMBYGZRDK,309,2,53.55,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZDIOJUHE2XYMJXMVSGKNRQGA3TK,310,2,53.55,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DGMRSG4ZHYMJXMVTDAZBQGM3DK,310,2,40.46,resale,2026-03-28T01:52:20Z
GN6DCMJUGM3DGNJZHE4HYMJXMNTGIM3FME2TK,310,3,70.21,resale,2026-03-28T01:52:20Z
GJ6DC7BXGU,311,2,61.8,standard,2026-03-28T01:52:20Z
GN6DCMJUGUYTIMBSGMYXYMJXMVRWCYJXMVRDK,313,2,61.88,resale,2026-03-28T01:52:20Z
GJ6DC7BXGU,313,2,61.8,standard,2026-03-28T01:52:20Z
GN6DCMJVGMZTCNRXG43XYMJXMVTDIMTDMYYTK,313,2,29.75,resale,2026-03-28T01:52:20Z
GJ6DC7BXG4,314,5,43.3,standard,2026-03-28T01:52:20Z
GJ6DC7BXGU,317,2,61.8,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DINBRGE3HYMJXMVTDEZTEMVRTK,317,2,35.7,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGU,317,10,37.1,standard,2026-03-28T01:52:20Z
GN6DCMJRGY3DMOBXGA3HYMJXGYZDGYRVG43DK,318,2,63.78,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZDKMZRGU2XYMJXMVSGKNZVMNTDK,318,2,35.7,resale,2026-03-28T01:52:20Z
GJ6DC7BXGY,319,2,55.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXHE,320,17,41.2,standard,2026-03-28T01:52:20Z
GJ6DC7BXGY,321,2,55.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXHE,322,23,41.2,standard,2026-03-28T01:52:20Z
GN6DCMJVGAZTMNZSGUYXYMJXMVSWKNRQGQ4DK,323,1,58.31,resale,2026-03-28T01:52:20Z
GJ6DC7BXHE,324,52,41.2,standard,2026-03-28T01:52:20Z
GJ6DC7BXHA,326,9,41.2,standard,2026-03-28T01:52:20Z
GN6DCMJUHEZDGNJYGEYHYMJXMUZGCOLCHA2TK,327,2,65.45,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGU,327,10,37.1,standard,2026-03-28T01:52:20Z
GJ6DC7BXG4,330,1,43.3,standard,2026-03-28T01:52:20Z
GN6DCMJVGEZTQMRSGI3HYMJXMVTDIZBRMNRDK,331,2,35.7,resale,2026-03-28T01:52:20Z
GN6DCMJVGA3TKOJRG43HYMJXMU3TINJWGFRDK,331,1,83.3,resale,2026-03-28T01:52:20Z
GJ6DC7BXG4,332,2,43.3,standard,2026-03-28T01:52:20Z
GN6DCMJVGMZDGNZTGAYHYMJXMVSGIZBZMMZDK,332,1,41.65,resale,2026-03-28T01:52:20Z
GJ6DC7BXGU,333,2,61.8,standard,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGU,333,10,37.1,standard,2026-03-28T01:52:20Z
GJ6DC7BXGI,335,6,88.6,standard,2026-03-28T01:52:20Z
GN6DCMJVGM2TSMRTGMZHYMJXMVSWKYRRHFRTK,335,2,65.45,resale,2026-03-28T01:52:20Z
GJ6DC7BXGM,336,1,56.65,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DMNRVGE3HYMJXMVTDEYZWGYYTK,336,1,47.6,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3TAMRUGY4HYMJXMVTDKMBSGU3DK,338,3,36.89,resale,2026-03-28T01:52:20Z
GN6DCMJRGAZDSOBSGU2HYMJXMVTDGMJUHAZTK,338,2,41.65,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGI,339,2,37.1,standard,2026-03-28T01:52:20Z
GN6DCMJSGUZTINBUHA4XYMJXMVSGMNBWMYZTK,340,2,53.55,resale,2026-03-28T01:52:20Z
GN6DCMBTGYYTCNRUHE4XYMJXMVSGENTFMFTDK,340,2,61.88,resale,2026-03-28T01:52:20Z
