offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGM3DONZXGAZXYMJXMYYTOZBQMIYTK,215,8,96.7,resale,2026-03-28T20:59:59Z
GN6DCMJVGM3TSNBZGIZHYMJXMVTDSY3BMYZDK,216,2,110.68,resale,2026-03-28T20:59:59Z
GJ6DK7BXGQ,216,1,87.73,standard,2026-03-28T20:59:59Z
GJ6DK7BXGQ,217,1,87.73,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZTEMBTGQ3XYMJXMYYTOOJYMY3DK,218,2,87.38,resale,2026-03-28T20:59:59Z
GN6DCMJTGUYDANJVGAZXYMJXMYYTOYZSGJRDK,218,2,146.79,resale,2026-03-28T20:59:59Z
GN6DCMJTGUYDANJVGM4HYMJXMYYTOY3EMFSDK,218,2,128.15,resale,2026-03-28T20:59:59Z
GJ6DK7BXGQ,219,3,87.73,standard,2026-03-28T20:59:59Z
GN6DCMJVGQZTENJSGY4XYMJXMYYTOZDGGFQTK,220,1,129.32,resale,2026-03-28T20:59:59Z
GJ6DK7BXGI,222,2,98.21,standard,2026-03-28T20:59:59Z
GJ6DK7BXGI,222,2,98.21,standard,2026-03-28T20:59:59Z
GN6DCMJTGM3TGNJYG42XYMJXMYYTOZBWMEZDK,222,2,111.84,resale,2026-03-28T20:59:59Z
GN6DCMJVGIZDSNJTG43XYMJXMYYTKZJXMQ4DK,223,4,136.31,resale,2026-03-28T20:59:59Z
GN6DCMJVGM4TQNRRG4ZXYMJXMYYTKNZTMVRDK,223,4,153.78,resale,2026-03-28T20:59:59Z
GN6DCMJUG4YDSMBVG43XYMJXMYYTANRWGE2TK,224,2,133.98,resale,2026-03-28T20:59:59Z
GJ6DK7BWHE,224,2,144.44,standard,2026-03-28T20:59:59Z
GN6DCMJTGY3DANZQGQZHYMJXMYYTANBSG43TK,224,2,142.13,resale,2026-03-28T20:59:59Z
GJ6DK7BXGI,224,2,98.21,standard,2026-03-28T20:59:59Z
GJ6DK7BWHA,225,5,164.98,standard,2026-03-28T20:59:59Z
