offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJSGQ4DMNZXGA3XYMJXME3WKOLFGFRDK,308,2,136.08,resale,2026-03-31T00:30:00Z
GN6DCMJVGQZTMMBZHA4HYMJXMY2WIYLCHBTDK,308,2,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJUGI4TENZQGQ2XYMJXMY3GIOBZGE3TK,308,2,57.11,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TOMRXGE3HYMJXMY3DINBYMM3TK,309,2,78.98,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TOMZZGU4XYMJXMY3DINJQHA3TK,309,2,78.98,resale,2026-03-31T00:30:00Z
GN6DCMJTGEZTOMZXGMYHYMJXMY3TIMBQMRSTK,309,4,66.83,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TKMZWHEZXYMJXMY3TIN3DHBRTK,309,2,25.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGE4TONBWHA2HYMJXMY3GMZJUGJRTK,309,2,60.75,resale,2026-03-31T00:30:00Z
GJ6DC7BWG4,310,3,61.7,standard,2026-03-31T00:30:00Z
GJ6DC7BWGY,310,1,100.7,standard,2026-03-31T00:30:00Z
GN6DCMJSGM3TCNJTGM4HYMJXMY3TCMJQMNSTK,310,2,65.61,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DQNRRG4YHYMJXMY3TIZJVMI4DK,310,4,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTMMRWHAZHYMJXMY2DSOJQHFRTK,310,2,82.62,resale,2026-03-31T00:30:00Z
GN6DCMJTHA2TKOJSGQZHYMJXMNTDSZTGHA2TK,310,2,77.76,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DMNBQGEZXYMJXMY3TGOLGGJRTK,310,1,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJVGUZDKNZUHA4XYMJXMY2GMNBUMU2DK,310,1,72.9,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ2DKOBWGUZHYMJXMY3TIYZWMIZTK,311,2,25.0,resale,2026-03-31T00:30:00Z
GN6DCMJRGMZDQMJQGI3HYMJXMY3TGMZXMQ4TK,311,2,30.38,resale,2026-03-31T00:30:00Z
GN6DCMJUG4YDCMRTGE3HYMJXMY3TGNTDGJQTK,311,4,54.68,resale,2026-03-31T00:30:00Z
GN6DCMJVGE3TANJUGAZXYMJXMY3DSNLFMVSTK,311,4,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DEMZQGM3XYMJXMY3TCNRYMUZTK,311,1,36.89,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2DGMJRGQYHYMJXMY3DONJSMUZDK,312,2,54.68,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4TMMRRGY2HYMJXMY3TIZJVGZTDK,314,2,30.38,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2DQNZVGIYHYMJXMY3DQYJVMM4DK,314,2,30.38,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ2DSMZQHA2HYMJXMY2GMZLCGY2DK,315,2,30.38,resale,2026-03-31T00:30:00Z
GN6DCMJVGIZDANJWGI2XYMJXMY3GMYLGMNSTK,316,4,26.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGI3TGMZSGYZXYMJXMY2WENDEGEYDK,316,2,41.31,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4DEMBZGY3HYMJXMY3GMZLFGM3DK,316,2,24.0,resale,2026-03-31T00:30:00Z
GN6DCMBTG44TOMRYGMZXYMJXMY3TIZTGMU4DK,316,2,24.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGI2TQMRSHEYXYMJXMVRTKYLCMY4TK,317,2,69.26,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTANBYGQYXYMJXMY3TGOLFGNRDK,317,2,42.53,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TMNJSGM3HYMJXMY3DGZBXGA3TK,317,2,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJQHEZDEMJTGIYXYMJXMY3DKOBZMVRDK,317,2,54.68,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DMNBYGQ4HYMJXMY3TGYLGGUZTK,318,4,30.38,resale,2026-03-31T00:30:00Z
GN6DSNJXGE2TEMRQGV6DCN3GGVTDQNZXHA2Q,318,2,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DQMJRGIZHYMJXMY3TIYLGGA4DK,319,2,29.16,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DMNZVGU3HYMJXMY3TGY3FGQ3DK,320,2,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2DMOJUGE4XYMJXMY3TGZJZG4YTK,321,2,34.02,resale,2026-03-31T00:30:00Z
GN6DCMJUHAYTSMZSGY3XYMJXMRTDEMTDGZRDK,321,1,82.62,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DMOJUGA4XYMJXMY3TGZJYMU2TK,321,2,25.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ2DONBTGU4HYMJXMYZDAN3FHBRTK,321,3,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJVGM2TGMJRG44XYMJXMY2WIYZRGEYDK,321,2,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYDKMRSGM2XYMJXMY2DEZDDMFSTK,321,2,42.53,resale,2026-03-31T00:30:00Z
GN6DCMJVGQZDSOJVGIYHYMJXMY3DGNRSHBQTK,321,2,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJVGEYDMMRRGM3XYMJXMY3TENTFGA2TK,322,2,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJUHEYDKMRSG43XYMJXMY3TIZBYGA2DK,322,2,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4DMMRWGQ4XYMJXMY3DCMRZHBRTK,322,3,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJVGA3DSMZSGIZXYMJXMYZTSOJYMEZTK,322,3,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DENBZGU4XYMJXMY3TCODBGU4DK,323,2,54.68,resale,2026-03-31T00:30:00Z
GN6DCMJVGU4DMMRWGU2XYMJXMY3TGODCMRQTK,323,1,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJSGQ3TAMJQHEZXYMJXMY2DMZRZMZSTK,323,2,69.26,resale,2026-03-31T00:30:00Z
GN6DCMJVGUZDKMRSGM4XYMJXMY3DINJVGBRDK,323,2,72.9,resale,2026-03-31T00:30:00Z
GN6DCMJRGA4TSMZQGUZXYMJXMYYGEOJSMVRDK,324,2,182.25,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DKMZWGM3HYMJXMY3DSMJVGZRTK,324,1,60.75,resale,2026-03-31T00:30:00Z
GN6DCMBYHA4TGNBQGQYHYMJXMUYTOOLCGVRTK,324,4,108.14,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4TEOJVGAYHYMJXMY3GIZBQMNTDK,324,3,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3TMOJTHAZXYMJXMY3TEZJZGUYTK,325,2,60.75,resale,2026-03-31T00:30:00Z
GN6DCMJRGE3DAOBWGM3XYMJXMY3TCZJYGYYDK,325,2,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJUG43TIMRUGMZXYMJXMUYDKNJRGZSTK,325,2,102.06,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTOMRWGM4XYMJXMY3TIMBVG5TDK,325,2,42.53,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DKMBYGA3HYMJXMY3DQZJTGE4TK,325,2,82.62,resale,2026-03-31T00:30:00Z
GN6DCMJUHA2DENBYHEYHYMJXMY3TCYZRGI3DK,325,2,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJVGEZDSMRZGA2HYMJXMY3DSZDDGBQTK,325,2,48.6,resale,2026-03-31T00:30:00Z
GN6DCMJVGIYTSOBWGA3HYMJXMVRGCYJQHFSDK,326,3,145.8,resale,2026-03-31T00:30:00Z
GN6DCMJUHAYTSMBRGI3XYMJXMY3TENZRGBTDK,326,2,30.38,resale,2026-03-31T00:30:00Z
GN6DCMJVGUYTANBXGEZXYMJXMY3DMN3EHFQTK,326,4,31.59,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DAMZUHE4XYMJXMY3DMNBRGRRDK,326,4,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGUZDENRUGMYXYMJXMY3GKZJRHE3TK,327,2,30.38,resale,2026-03-31T00:30:00Z
