section,row,seat,price_usd,selection_type,scraped_at
220,B,6,,,2026-07-09T22:18:18Z
220,B,7,,,2026-07-09T22:18:18Z
525,P,3,,,2026-07-09T22:18:18Z
525,P,4,,,2026-07-09T22:18:18Z
525,B,3,,,2026-07-09T22:18:18Z
525,B,4,,,2026-07-09T22:18:18Z
525,B,5,,,2026-07-09T22:18:18Z
525,B,6,,,2026-07-09T22:18:18Z
130,CC,7,,,2026-07-09T22:18:18Z
130,CC,8,,,2026-07-09T22:18:18Z
130,DD,6,,,2026-07-09T22:18:18Z
130,DD,7,,,2026-07-09T22:18:18Z
113,O,3,,,2026-07-09T22:18:18Z
113,O,4,,,2026-07-09T22:18:18Z
113,O,5,,,2026-07-09T22:18:18Z
113,O,6,,,2026-07-09T22:18:18Z
113,O,7,,,2026-07-09T22:18:18Z
113,O,8,,,2026-07-09T22:18:18Z
113,O,9,,,2026-07-09T22:18:18Z
113,O,10,,,2026-07-09T22:18:18Z
113,O,11,,,2026-07-09T22:18:18Z
113,O,12,,,2026-07-09T22:18:18Z
113,O,13,,,2026-07-09T22:18:18Z
113,O,14,,,2026-07-09T22:18:18Z
113,M,3,,,2026-07-09T22:18:18Z
113,M,4,,,2026-07-09T22:18:18Z
113,M,5,,,2026-07-09T22:18:18Z
113,M,6,,,2026-07-09T22:18:18Z
113,M,7,,,2026-07-09T22:18:18Z
113,M,8,,,2026-07-09T22:18:18Z
113,M,9,,,2026-07-09T22:18:18Z
113,M,10,,,2026-07-09T22:18:18Z
113,M,11,,,2026-07-09T22:18:18Z
113,M,12,,,2026-07-09T22:18:18Z
113,M,13,,,2026-07-09T22:18:18Z
113,N,3,,,2026-07-09T22:18:18Z
113,N,4,,,2026-07-09T22:18:18Z
113,N,5,,,2026-07-09T22:18:18Z
113,N,6,,,2026-07-09T22:18:18Z
113,N,7,,,2026-07-09T22:18:18Z
113,N,8,,,2026-07-09T22:18:18Z
113,N,9,,,2026-07-09T22:18:18Z
113,N,10,,,2026-07-09T22:18:18Z
113,N,11,,,2026-07-09T22:18:18Z
113,N,12,,,2026-07-09T22:18:18Z
113,N,13,,,2026-07-09T22:18:18Z
113,L,3,,,2026-07-09T22:18:18Z
113,L,4,,,2026-07-09T22:18:18Z
113,L,5,,,2026-07-09T22:18:18Z
113,L,6,,,2026-07-09T22:18:18Z
113,L,7,,,2026-07-09T22:18:18Z
113,L,8,,,2026-07-09T22:18:18Z
113,L,9,,,2026-07-09T22:18:18Z
113,L,10,,,2026-07-09T22:18:18Z
113,L,11,,,2026-07-09T22:18:18Z
113,L,12,,,2026-07-09T22:18:18Z
113,L,13,,,2026-07-09T22:18:18Z
424,A,16,,,2026-07-09T22:18:18Z
424,A,17,,,2026-07-09T22:18:18Z
514,C,6,,,2026-07-09T22:18:18Z
514,C,7,,,2026-07-09T22:18:18Z
514,C,8,,,2026-07-09T22:18:18Z
514,C,9,,,2026-07-09T22:18:18Z
520,G,1,,,2026-07-09T22:18:18Z
520,G,2,,,2026-07-09T22:18:18Z
520,F,1,,,2026-07-09T22:18:18Z
520,F,2,,,2026-07-09T22:18:18Z
520,H,1,,,2026-07-09T22:18:18Z
520,H,2,,,2026-07-09T22:18:18Z
520,O,1,,,2026-07-09T22:18:18Z
520,O,2,,,2026-07-09T22:18:18Z
520,A,5,,,2026-07-09T22:18:18Z
520,A,6,,,2026-07-09T22:18:18Z
512,C,6,,,2026-07-09T22:18:18Z
512,C,7,,,2026-07-09T22:18:18Z
512,C,8,,,2026-07-09T22:18:18Z
512,C,9,,,2026-07-09T22:18:18Z
512,C,10,,,2026-07-09T22:18:18Z
512,C,11,,,2026-07-09T22:18:18Z
512,C,12,,,2026-07-09T22:18:18Z
512,C,13,,,2026-07-09T22:18:18Z
512,C,14,,,2026-07-09T22:18:18Z
512,C,15,,,2026-07-09T22:18:18Z
512,C,16,,,2026-07-09T22:18:18Z
512,C,17,,,2026-07-09T22:18:18Z
512,C,18,,,2026-07-09T22:18:18Z
512,C,19,,,2026-07-09T22:18:18Z
105,G,1,,,2026-07-09T22:18:18Z
105,G,18,,,2026-07-09T22:18:18Z
105,G,19,,,2026-07-09T22:18:18Z
105,G,2,,,2026-07-09T22:18:18Z
105,G,3,,,2026-07-09T22:18:18Z
105,G,20,,,2026-07-09T22:18:18Z
105,G,21,,,2026-07-09T22:18:18Z
105,G,22,,,2026-07-09T22:18:18Z
105,G,4,,,2026-07-09T22:18:18Z
105,G,5,,,2026-07-09T22:18:18Z
105,G,6,,,2026-07-09T22:18:18Z
105,B,3,,,2026-07-09T22:18:18Z
105,B,4,,,2026-07-09T22:18:18Z
129,Z,9,,,2026-07-09T22:18:18Z
129,Z,10,,,2026-07-09T22:18:18Z
129,AA,5,,,2026-07-09T22:18:18Z
129,AA,6,,,2026-07-09T22:18:18Z
129,BB,5,,,2026-07-09T22:18:18Z
129,BB,6,,,2026-07-09T22:18:18Z
129,BB,7,,,2026-07-09T22:18:18Z
129,BB,8,,,2026-07-09T22:18:18Z
129,BB,9,,,2026-07-09T22:18:18Z
225,A,9,,,2026-07-09T22:18:18Z
225,A,10,,,2026-07-09T22:18:18Z
415,B,11,,,2026-07-09T22:18:18Z
