section,row,seat,price_usd,selection_type,scraped_at
PREMIER 4,10,16,,,2026-07-11T01:08:04Z
PREMIER 10,6,3,,,2026-07-11T01:08:04Z
PREMIER 10,6,4,,,2026-07-11T01:08:04Z
PREMIER 10,8,5,,,2026-07-11T01:08:04Z
PREMIER 10,8,6,,,2026-07-11T01:08:04Z
PREMIER 10,8,7,,,2026-07-11T01:08:04Z
PREMIER 10,8,8,,,2026-07-11T01:08:04Z
PREMIER 10,12,5,,,2026-07-11T01:08:04Z
PREMIER 10,12,6,,,2026-07-11T01:08:04Z
PREMIER 15,10,17,,,2026-07-11T01:08:04Z
PREMIER 15,10,18,,,2026-07-11T01:08:04Z
PREMIER 15,10,19,,,2026-07-11T01:08:04Z
PREMIER 15,10,20,,,2026-07-11T01:08:04Z
PREMIER 15,11,5,,,2026-07-11T01:08:04Z
PREMIER 15,11,6,,,2026-07-11T01:08:04Z
PREMIER 15,11,7,,,2026-07-11T01:08:04Z
PREMIER 15,11,8,,,2026-07-11T01:08:04Z
SUITE C 6,SEAT,1,,,2026-07-11T01:08:04Z
SUITE C 6,SEAT,2,,,2026-07-11T01:08:04Z
SUITE C 6,SEAT,3,,,2026-07-11T01:08:04Z
SUITE C 6,SEAT,4,,,2026-07-11T01:08:04Z
PREMIER 17,11,6,,,2026-07-11T01:08:04Z
PREMIER 17,11,7,,,2026-07-11T01:08:04Z
PREMIER 17,11,8,,,2026-07-11T01:08:04Z
PREMIER 17,11,9,,,2026-07-11T01:08:04Z
PREMIER 17,9,7,,,2026-07-11T01:08:04Z
PREMIER 17,9,8,,,2026-07-11T01:08:04Z
PREMIER 17,8,3,,,2026-07-11T01:08:04Z
PREMIER 17,8,4,,,2026-07-11T01:08:04Z
PREMIER 16,10,1,,,2026-07-11T01:08:04Z
PREMIER 16,10,2,,,2026-07-11T01:08:04Z
PREMIER 16,10,3,,,2026-07-11T01:08:04Z
PREMIER 16,10,4,,,2026-07-11T01:08:04Z
PREMIER 16,11,11,,,2026-07-11T01:08:04Z
PREMIER 16,11,12,,,2026-07-11T01:08:04Z
PREMIER 16,7,7,,,2026-07-11T01:08:04Z
PREMIER 16,7,8,,,2026-07-11T01:08:04Z
PREMIER 9,12,9,,,2026-07-11T01:08:04Z
PREMIER 9,12,10,,,2026-07-11T01:08:04Z
PREMIER 9,10,7,,,2026-07-11T01:08:04Z
PREMIER 9,10,8,,,2026-07-11T01:08:04Z
PREMIER 9,10,9,,,2026-07-11T01:08:04Z
PREMIER 9,10,10,,,2026-07-11T01:08:04Z
PREMIER 9,11,1,,,2026-07-11T01:08:04Z
PREMIER 9,11,2,,,2026-07-11T01:08:04Z
PREMIER 9,11,3,,,2026-07-11T01:08:04Z
PREMIER 9,11,4,,,2026-07-11T01:08:04Z
PREMIER 9,8,7,,,2026-07-11T01:08:04Z
PREMIER 9,8,8,,,2026-07-11T01:08:04Z
