offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVHE3DGNZSGQZXYMJYGAZWEN3DGVRDK,219A,2,,resale,2026-04-04T23:52:08Z
GN6DCMJUHEZDMMRVGQYXYMJXMZTDINZVHBRDK,220,6,,resale,2026-04-04T23:52:08Z
GJ6DC7BXHA,220,4,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGEZHYMJYGA2TOOLGGE4TK,220,4,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGY3HYMJYGA2WCZBSGI2TK,220,6,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTANBQGQZHYMJYGA2TOYJQG42TK,220,4,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGU4XYMJYGA2WCZBXGRRTK,220,6,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGMZHYMJYGA2WCZBUGA4TK,220,6,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTANBQGIYHYMJYGA2WCZBVGJSTK,220,6,,resale,2026-04-04T23:52:08Z
GN6DCMJVHE4TQOJYGUYXYMJYGA2GMZRRGE4TK,220,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNZUGQ2XYMJYGA2WGZRUHBRDK,220,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTANBQGEYHYMJYGA2TOOLEHEZTK,221,4,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGU2HYMJYGA2TOOLDGE2TK,221,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXHA,221,9,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZYG4ZHYMJYGA2TOOLCMY2DK,221,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXG4,221,5,,standard,2026-04-04T23:52:08Z
GJ6DC7BXGY,221A,5,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTCMJTG42HYMJYGA2TSOBXGM4DK,221A,1,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYDIMRZGY2XYMJYGA2WKMJWMYZTK,222,3,,resale,2026-04-04T23:52:08Z
GN6DCMBRGE3DSMJZGU4HYMJXME2TQZBVMNSDK,222,2,,resale,2026-04-04T23:52:08Z
GN6DCMJTHA2TMMRWGAYXYMJXMNTGGYZWMJRDK,222,2,,resale,2026-04-04T23:52:08Z
GN6DCMBVGE2TQOBTGUZHYMJXME2TQZBXMYYTK,222A,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGY,222A,8,,standard,2026-04-04T23:52:08Z
GN6DCMBUGAYTGNJYGU3XYMJXMUZGGYLBMNSDK,222A,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGU,222A,2,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYDAMZZGIYXYMJYGA2WIMZTGI3TK,222A,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZYGM2HYMJYGA2WCY3GMRTDK,223,1,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNRZG43XYMJYGA2WGZTEMYYTK,223,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTOMRZGEZHYMJYGA2WEOBWMYZDK,223,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BWHE,223,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BXGM,223,3,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTANBQGI2HYMJYGA2WIOJSGA2TK,223,1,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGM,224,4,,standard,2026-04-04T23:52:08Z
GN6DCMJVHA4DCOJTG4YHYMJYGAYGINBVGNSTK,224,2,,resale,2026-04-04T23:52:08Z
