offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BWG4,210,2,93.05,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DO,210,2,93.05,standard,2026-03-29T00:22:20Z
GJ6DC7BWHE,210,22,84.8,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DS,210,22,84.8,standard,2026-03-29T00:22:20Z
GJ6DC7BXGA,211,2,57.5,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TA,211,2,57.5,standard,2026-03-29T00:22:20Z
GN6DCMJVGMZTQMZTHA2XYMJXMVSTIMZTG5TDK,213,1,55.35,resale,2026-03-29T00:22:20Z
GN6DCMJVGM2TGNZWG42XYMJXMVSWGMZRMMYDK,213,2,153.75,resale,2026-03-29T00:22:20Z
GN6DCMJUGY4DMNJYHEYXYMJXMUYDKM3EMZSDK,213,1,55.35,resale,2026-03-29T00:22:20Z
GN6DCMJUGY3TANJZHE4XYMJXMQ4WKMDDGYZTK,213,1,55.35,resale,2026-03-29T00:22:20Z
GJ6DC7BXGI,214,2,52.79,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TE,214,2,52.79,standard,2026-03-29T00:22:20Z
GJ6DC7BXGQ,214,2,44.48,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TI,214,2,44.48,standard,2026-03-29T00:22:20Z
GJ6DC7BXGQ,215,4,44.48,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TI,215,4,44.48,standard,2026-03-29T00:22:20Z
GJ6DC7BXGQ,216,4,44.48,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TI,216,4,44.48,standard,2026-03-29T00:22:20Z
GN6DCMJUGM2TIMZYGM3XYMJXMNSTAMZQMQYTK,219,2,93.48,resale,2026-03-29T00:22:20Z
GJ6DC7BXGA,219,2,57.5,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TA,219,2,57.5,standard,2026-03-29T00:22:20Z
GJ6DC7BXGY,219,8,52.79,standard,2026-03-29T00:22:20Z
